mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
23	23	132	132	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	601						
23	23	134	134	2.0	1/2	1/2	Chord	3/2	1	1	1/2	1/2	1	602						
23	23	136	136	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	603	ornamentTremblement					
23	23	132	132	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	604						
23	23	134	134	3.0	1/2	1/2	Chord	3/2	2	1	3/4	1/2	3/2	605						
23	23	137	137	1.0	5/4	5/4	Chord	3/2	2	1	1/4	1/4	1	606						
23	23	132	132	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	607						
23	23	134	134	2.0	1/2	1/2	Chord	3/2	3	1	1/2	1/2	1	608						
23	23	136	136	1.0	1	1	Chord	3/2	3	1	1/4	1/4	1	609						12
23	23	137	137	1.0	5/4	5/4	Chord	3/2	3	1	1/4	1/4	1	610						
23	23	132	132	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	611						
23	23	134	134	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	612						
23	23	136	136	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	613						
23	23	132	132	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	614						
23	23	134	134	2.0	1/2	1/2	Chord	3/2	5	1	1/2	1/2	1	615						
23	23	136	136	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	616	ornamentTremblement					
23	23	132	132	2.0	0	0	Chord	3/2	5	2	1/2	1/2	1	617						
23	23	134	134	2.0	1/2	1/2	Chord	3/2	5	2	1/2	1/2	1	618						
23	23	136	136	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	619						
23	23	132	132	4.0	0	0	Chord	3/2	6	1	1	1	1	620						
23	23	136	136	1.0	1	1	Chord	3/2	6	1	1/4	1/4	1	621						
23	23	137	137	1.0	5/4	5/4	Chord	3/2	6	1	1/4	1/4	1	622						
23	23	132	132	2.0	0	0	Chord	3/2	6	2	1/2	1/2	1	623						
23	23	134	134	2.0	1/2	1/2	Chord	3/2	6	2	1/2	1/2	1	624						
23	23	136	136	2.0	1	1	Chord	3/2	6	2	1/2	1/2	1	625						
23	23	132	132	2.0	0	0	Chord	3/2	7	1	1/2	1/2	1	626						
23	23	134	134	2.0	1/2	1/2	Chord	3/2	7	1	1/2	1/2	1	627						
23	23	136	136	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	4			
23	23	136	136	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	628	ornamentTremblement					
23	23	132	132	0.0	0	0	FiguredBass	3/2	8	1	0					1/2	3			
23	23	132	132	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	629						
23	23	134	134	2.0	1/2	1/2	Chord	3/2	8	1	1/2	1/2	1	630						
23	23	136	136	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	631						
24	24	138	138	6.0	0	0	Chord	3/2	1	1	3/2	1	3/2	632						
24	24	138	138	6.0	0	0	Chord	3/2	2	1	3/2	1	3/2	633						
24	24	138	138	6.0	0	0	Chord	3/2	3	1	3/2	1	3/2	634						
24	24	138	138	6.0	0	0	Chord	3/2	4	1	3/2	1	3/2	635						
24	24	138	138	6.0	0	0	Chord	3/2	4	2	3/2	1	3/2	636						
24	24	138	138	6.0	0	0	Chord	3/2	5	1	3/2	1	3/2	637						
24	24	138	138	6.0	0	0	Chord	3/2	5	2	3/2	1	3/2	638						
24	24	138	138	6.0	0	0	Chord	3/2	5	3	3/2	1	3/2	639						
24	24	138	138	6.0	0	0	Chord	3/2	6	1	3/2	1	3/2	640						
24	24	138	138	6.0	0	0	Chord	3/2	6	2	3/2	1	3/2	641						
24	24	138	138	6.0	0	0	Chord	3/2	7	1	3/2	1	3/2	642						
24	24	138	138	6.0	0	0	Chord	3/2	8	1	3/2	1	3/2	643						
