mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
30	30	174	174	4.0	0	0	Chord	3/2	2	1	1	1	1	614						
30	30	178	178	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	615						
30	30	174	174	4.0	0	0	Chord	3/2	3	1	1	1	1	616						
30	30	178	178	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	617						
30	30	174	174	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	618						30
30	30	176	176	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	619						
30	30	178	178	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	620						
30	30	174	174	4.0	0	0	Chord	3/2	5	1	1	1	1	621						
30	30	178	178	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	622						
30	30	174	174	4.0	0	0	Chord	3/2	5	2	1	1	1	623						
30	30	178	178	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	624						
30	30	174	174	2.0	0	0	Chord	3/2	5	3	1/2	1/2	1	625						
30	30	176	176	2.0	1/2	1/2	Chord	3/2	5	3	1/2	1/2	1	626						
30	30	178	178	2.0	1	1	Chord	3/2	5	3	1/2	1/2	1	627						
30	30	174	174	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	628						
30	30	176	176	2.0	1/2	1/2	Chord	3/2	6	1	1/2	1/2	1	629						
30	30	178	178	2.0	1	1	Chord	3/2	6	1	1/2	1/2	1	630						
30	30	174	174	4.0	0	0	Chord	3/2	7	1	1	1	1	631						
30	30	178	178	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	6	4		
30	30	178	178	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	632						
30	30	174	174	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	633						
30	30	176	176	2.0	1/2	1/2	Chord	3/2	8	1	1/2	1/2	1	634						
30	30	178	178	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	635						
31	31	180	180	4.0	0	0	Chord	3/2	1	1	1	1	1	636						
31	31	184	184	2.0	1	1	Chord	3/2	1	1	1/2	1/2	1	637	ornamentTremblement					
31	31	180	180	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	638						31
31	31	182	182	2.0	1/2	1/2	Chord	3/2	2	1	1/2	1/2	1	639						
31	31	184	184	2.0	1	1	Chord	3/2	2	1	1/2	1/2	1	640						
31	31	180	180	4.0	0	0	Chord	3/2	3	1	1	1	1	641						
31	31	184	184	2.0	1	1	Chord	3/2	3	1	1/2	1/2	1	642	ornamentTremblement					
31	31	180	180	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	643						32
31	31	182	182	2.0	1/2	1/2	Chord	3/2	4	1	1/2	1/2	1	644						
31	31	184	184	2.0	1	1	Chord	3/2	4	1	1/2	1/2	1	645						
31	31	180	180	4.0	0	0	Chord	3/2	5	1	1	1	1	646						
31	31	184	184	2.0	1	1	Chord	3/2	5	1	1/2	1/2	1	647	ornamentTremblement					
31	31	180	180	4.0	0	0	Chord	3/2	5	2	1	1	1	648						
31	31	184	184	2.0	1	1	Chord	3/2	5	2	1/2	1/2	1	649						
31	31	180	180	2.0	0	0	Chord	3/2	5	3	1/2	1/2	1	650						
31	31	182	182	4.0	1/2	1/2	Chord	3/2	5	3	1	1	1	651						
31	31	180	180	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	652						
31	31	182	182	4.0	1/2	1/2	Chord	3/2	6	1	1	1	1	653						
31	31	180	180	0.0	0	0	FiguredBass	3/2	7	1	0					1	5			
31	31	180	180	4.0	0	0	Chord	3/2	7	1	1	1	1	654						
31	31	184	184	0.0	1	1	FiguredBass	3/2	7	1	0					1/2	4			
31	31	184	184	2.0	1	1	Chord	3/2	7	1	1/2	1/2	1	655	ornamentTremblement					
31	31	186	186	0.0	3/2	3/2	FiguredBass	3/2	7	1	0					1/2	#			
31	31	180	180	2.0	0	0	Chord	3/2	8	1	1/2	1/2	1	656						
31	31	182	182	2.0	1/2	1/2	Chord	3/2	8	1	1/2	1/2	1	657						
31	31	184	184	2.0	1	1	Chord	3/2	8	1	1/2	1/2	1	658						
32	32	186	186	6.0	0	0	Chord	3/2	1	1	3/2	1	3/2	659						
32	32	186	186	6.0	0	0	Chord	3/2	2	1	3/2	1	3/2	660						
32	32	186	186	6.0	0	0	Chord	3/2	3	1	3/2	1	3/2	661						
32	32	186	186	6.0	0	0	Chord	3/2	4	1	3/2	1	3/2	662						
32	32	186	186	6.0	0	0	Chord	3/2	5	1	3/2	1	3/2	663						
32	32	186	186	6.0	0	0	Chord	3/2	5	2	3/2	1	3/2	664						
32	32	186	186	6.0	0	0	Chord	3/2	5	3	3/2	1	3/2	665						
32	32	186	186	6.0	0	0	Chord	3/2	5	4	3/2	1	3/2	666						
32	32	186	186	6.0	0	0	Chord	3/2	6	1	3/2	1	3/2	667						
32	32	186	186	6.0	0	0	Chord	3/2	7	1	3/2	1	3/2	668						
32	32	186	186	6.0	0	0	Chord	3/2	8	1	3/2	1	3/2	669						
