mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
26	26	103	103	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	590					
26	26	100	100	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	591					
26	26	102	102	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	592					
26	26	103	103	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	593					
26	26	100	100	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	594					
26	26	101	101	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	595					
26	26	102	102	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	596					
26	26	103	103	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	597					
26	26	100	100	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	4	
26	26	100	100	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	598					
26	26	102	102	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/8	5	3	
26	26	102	102	0.5	1/2	1/2	Chord	4/4	7	1	1/8	1/8	1	599	ornamentTremblement				
26	26	205/2	205/2	0.0	5/8	5/8	FiguredBass	4/4	7	1	0					1/8	5	3	
26	26	205/2	205/2	0.5	5/8	5/8	Chord	4/4	7	1	1/8	1/8	1	600					
26	26	103	103	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	601					
26	26	100	100	1.0	0	0	Chord	4/4	8	1	1/4	1/4	1	602					
26	26	101	101	1.0	1/4	1/4	Chord	4/4	8	1	1/4	1/4	1	603					
26	26	102	102	1.0	1/2	1/2	Chord	4/4	8	1	1/4	1/4	1	604					
26	26	103	103	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	605					
27	27	104	104	4.0	0	0	Chord	4/4	1	1	1	1	1	606					
27	27	104	104	4.0	0	0	Chord	4/4	2	1	1	1	1	607					
27	27	104	104	4.0	0	0	Chord	4/4	3	1	1	1	1	608					
27	27	104	104	4.0	0	0	Chord	4/4	4	1	1	1	1	609					
27	27	104	104	4.0	0	0	Chord	4/4	5	1	1	1	1	610					
27	27	104	104	4.0	0	0	Chord	4/4	5	2	1	1	1	611					
27	27	104	104	4.0	0	0	Chord	4/4	6	1	1	1	1	612					
27	27	104	104	4.0	0	0	Chord	4/4	6	2	1	1	1	613					
27	27	104	104	4.0	0	0	Chord	4/4	7	1	1	1	1	614					
27	27	104	104	4.0	0	0	Chord	4/4	8	1	1	1	1	615					
