mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
18	18	70	70	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	306						
18	18	68	68	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	307						
18	18	70	70	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	308						
18	18	68	68	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	309						
18	18	70	70	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	310						
18	18	68	68	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	311						
18	18	70	70	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	312						
18	18	68	68	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	313						
18	18	70	70	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	314						
18	18	68	68	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
18	18	68	68	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	315						
18	18	70	70	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	316						
18	18	68	68	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	317						
18	18	70	70	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	318						
19	19	72	72	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	319						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	320						
19	19	72	72	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	321						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	322						
19	19	72	72	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	323						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	324						
19	19	72	72	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	325						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	326						
19	19	72	72	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	327						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	328						
19	19	72	72	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	329						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	330						
19	19	72	72	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	331						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	332						
19	19	72	72	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	333						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	334						
19	19	72	72	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	4h			
19	19	72	72	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	335						
19	19	74	74	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
19	19	74	74	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	336						
19	19	72	72	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	337						
19	19	74	74	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	338						
20	20	76	76	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	339						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	340						
20	20	76	76	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	341						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	342						
20	20	76	76	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	343						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	344						
20	20	76	76	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	345						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	346						
20	20	76	76	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	347						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	348						
20	20	76	76	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	349						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	350						
20	20	76	76	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	351						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	352						
20	20	76	76	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	353						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	354						
20	20	76	76	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	355						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	356						
20	20	76	76	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	357						
20	20	78	78	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	358						
21	21	80	80	4.0	0	0	Chord	4/4	1	1	1	1	1	359	ornamentTremblement					
21	21	80	80	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	360						2
21	21	82	82	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	361						
21	21	80	80	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	362						3
21	21	82	82	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	363	ornamentTremblement					
21	21	80	80	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	364						4
21	21	82	82	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	365						
21	21	80	80	4.0	0	0	Chord	4/4	5	1	1	1	1	366	ornamentTremblement					
21	21	80	80	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	367						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	368						
21	21	80	80	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	369						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	370						
21	21	80	80	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	371						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	372						
21	21	80	80	0.0	0	0	FiguredBass	4/4	7	1	0					1	6	5		
21	21	80	80	4.0	0	0	Chord	4/4	7	1	1	1	1	373	ornamentTremblement					
21	21	80	80	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	#			
21	21	80	80	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	374						
21	21	82	82	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	375						
22	22	84	84	4.0	0	0	Chord	4/4	1	1	1	1	1	376						
22	22	84	84	4.0	0	0	Chord	4/4	2	1	1	1	1	377						
22	22	84	84	4.0	0	0	Chord	4/4	3	1	1	1	1	378						
22	22	84	84	4.0	0	0	Chord	4/4	4	1	1	1	1	379						
22	22	84	84	4.0	0	0	Chord	4/4	5	1	1	1	1	380						
22	22	84	84	4.0	0	0	Chord	4/4	5	2	1	1	1	381						
22	22	84	84	4.0	0	0	Chord	4/4	5	3	1	1	1	382						
22	22	84	84	4.0	0	0	Chord	4/4	6	1	1	1	1	383						
22	22	84	84	4.0	0	0	Chord	4/4	6	2	1	1	1	384						
22	22	84	84	4.0	0	0	Chord	4/4	7	1	1	1	1	385						
22	22	84	84	4.0	0	0	Chord	4/4	8	1	1	1	1	386						
23	23	88	88	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	387						
23	23	90	90	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	388						
23	23	88	88	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	389						
23	23	90	90	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	390						
23	23	88	88	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	391						
23	23	90	90	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	392						
23	23	88	88	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	393						
23	23	90	90	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	394						
23	23	88	88	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	395						
23	23	90	90	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	396						
23	23	88	88	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	397						
23	23	90	90	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	398						
23	23	88	88	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	399						
23	23	90	90	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	400						
23	23	88	88	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	401						
23	23	90	90	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	402						
23	23	88	88	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
23	23	88	88	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	403						
23	23	90	90	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	404						
23	23	88	88	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	405						
23	23	90	90	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	406						
24	24	92	92	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	407						
24	24	94	94	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	408						
24	24	92	92	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	409						
24	24	94	94	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	410						
24	24	92	92	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	411						
24	24	94	94	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	412						
24	24	92	92	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	413						
24	24	94	94	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	414						
24	24	92	92	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	415						
24	24	94	94	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	416						
24	24	92	92	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	417						
24	24	94	94	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	418						
24	24	92	92	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	419						
24	24	94	94	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	420						
24	24	92	92	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	421						
24	24	94	94	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	422						
24	24	92	92	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
24	24	92	92	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	423						
24	24	94	94	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	424						
24	24	92	92	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	425						
24	24	94	94	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	426						
25	25	96	96	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	427						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	428						
25	25	96	96	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	429						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	430						
25	25	96	96	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	431						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	432						
25	25	96	96	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	433						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	434						
25	25	96	96	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	435						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	436						
25	25	96	96	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	437						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	438						
25	25	96	96	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	439						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	440						
25	25	96	96	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	441						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	442						
25	25	96	96	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
25	25	96	96	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	443						
25	25	98	98	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6	4		
25	25	98	98	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	444						
25	25	96	96	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	445						
25	25	98	98	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	446						
26	26	100	100	4.0	0	0	Chord	4/4	1	1	1	1	1	447	ornamentTremblement					
26	26	100	100	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	448						5
26	26	102	102	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	449	ornamentTremblement					
26	26	100	100	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	450						6
26	26	102	102	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	451						
26	26	100	100	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	452						7
26	26	102	102	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	453						
26	26	100	100	4.0	0	0	Chord	4/4	5	1	1	1	1	454	ornamentTremblement					
26	26	100	100	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	455						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	456						
26	26	100	100	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	457						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	458						
26	26	100	100	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	459						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	6	2	1/2	1/2	1	460						
26	26	100	100	0.0	0	0	FiguredBass	4/4	7	1	0					1	6	5	b	
26	26	100	100	4.0	0	0	Chord	4/4	7	1	1	1	1	461	ornamentTremblement					
26	26	100	100	0.0	0	0	FiguredBass	4/4	8	1	0					1/2	#			
26	26	100	100	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	462						
26	26	102	102	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	463						
27	27	104	104	4.0	0	0	Chord	4/4	1	1	1	1	1	464						
27	27	104	104	4.0	0	0	Chord	4/4	2	1	1	1	1	465						
27	27	104	104	4.0	0	0	Chord	4/4	3	1	1	1	1	466						
27	27	104	104	4.0	0	0	Chord	4/4	4	1	1	1	1	467						
27	27	104	104	4.0	0	0	Chord	4/4	5	1	1	1	1	468						
27	27	104	104	4.0	0	0	Chord	4/4	5	2	1	1	1	469						
27	27	104	104	4.0	0	0	Chord	4/4	5	3	1	1	1	470						
27	27	104	104	4.0	0	0	Chord	4/4	6	1	1	1	1	471						
27	27	104	104	4.0	0	0	Chord	4/4	6	2	1	1	1	472						
27	27	104	104	4.0	0	0	Chord	4/4	7	1	1	1	1	473						
27	27	104	104	4.0	0	0	Chord	4/4	8	1	1	1	1	474						
